id,subject,body,label
5a97ea3a0d7dbe3f,tốt lắm bikum tổng kết,chào bikum cùng xem lại quá trình học trong tuần vừa rồi của bạn nhé một tuần thật ấn tượng đó bikum à nỗ lực chăm chỉ của bạn đã có kết quả cùng xem lại quá trình học ở bên dưới nhé tiếp tục học báo cáo tuần số ngày hoạt động 7 trên 7 ngày t6 t7 cn t2 t3 t4 t5 điểm kn 495 tăng 43 kn so với tuần trước 495 248 0 227 kn 345 kn 495 kn 2 tuần trước tuần trước tuần này thời gian học 1 giờ 31 ph tăng 7ph so với tuần trước tuần này 1giờ 31phút tuần trước 1giờ 24phút 27 ph 14 ph 0 ph t6 t7 cn t2 t3 t4 t5 số từ 16 số cụm từ 291 số bài học 23 tiếp tục luyện tập 5900 penn avenue pittsburgh pa mỹ chúng tôi đang tuyển dụng hủy đăng ký,0
2f2f2a3957dd4b73,ôi bikum ơi bạn đúng là ngôi sao tiếng anh,bắt đầu bài học liên tục nói bằng tiếng anh như thế nào nhỉ cách để giữ vững quyết tâm học tiếng anh hãy học ngay một bài học ngắn để nâng lên 19 ngày streak t7 cn t2 t3 t4 t5 t6 nếu bạn không muốn nhận các thông báo này bạn có thể ngừng theo dõi tại c duolingo 5900 penn avenue pittsburgh pa usa,0
48b27190d788a5f8,chỉ một bài học 3 phút và bạn sẽ có 18 ngày streak,bắt đầu bài học bạn đang tiến bộ từng ngày cách để giữ vững quyết tâm học tiếng anh hãy học ngay một bài học ngắn để nâng lên 18 ngày streak t6 t7 cn t2 t3 t4 t5 nếu bạn không muốn nhận các thông báo này bạn có thể ngừng theo dõi tại c duolingo 5900 penn avenue pittsburgh pa usa,0
2c4e8cf946bbfca9,chào bikum nối dài chuỗi 15 ngày học tiếng anh nào,bắt đầu bài học liên tục nói bằng tiếng anh như thế nào nhỉ cách để giữ vững quyết tâm học tiếng anh hãy học ngay một bài học ngắn để nâng lên 16 ngày streak t4 t5 t6 t7 cn t2 t3 nếu bạn không muốn nhận các thông báo này bạn có thể ngừng theo dõi tại c duolingo 5900 penn avenue pittsburgh pa usa,0
ae142cd9b29727fe,bikum ơi bạn đang có chuỗi 14 ngày học tiếng anh liền tiếp tục phấn đấu nhé,bắt đầu bài học liên tục nói bằng tiếng anh như thế nào nhỉ cách để giữ vững quyết tâm học tiếng anh hãy học ngay một bài học ngắn để nâng lên 15 ngày streak t3 t4 t5 t6 t7 cn t2 nếu bạn không muốn nhận các thông báo này bạn có thể ngừng theo dõi tại c duolingo 5900 penn avenue pittsburgh pa usa,0
d8749c5c2a81ee4c,takahiro thu cam on,chào bạn công ty cp takahiro xin chân thành cảm ơn bạn đã dành thời gian quý báu để đến phỏng vấn tại công ty chúng tôi vui mừng thông báo đến bạn rằng kết quả phỏng vấn của bạn đạt tuy nhiên ở thời điểm hiện tại chúng tôi vẫn chưa sắp xếp được thời gian cũng như địa điểm làm việc phù hợp với yêu cầu của bạn chúng tôi sẽ lưu lại thông tin của bạn và liên hệ với bạn trong thời gian sớm nhất bạn đừng ngại liên hệ với chúng tôi nếu bạn có thể sắp xếp được thời gian hoặc địa điểm làm việc khác chân thành cảm ơn,0
f8c8c0d89c871670,bạn có 3 phút chứ hôm nay hãy nhớ giữ lời hứa học tiếng anh của bạn đó,bắt đầu bài học chăm chỉ luyện tập sớm ngày thành công cách để giữ vững quyết tâm học tiếng anh hãy học ngay một bài học ngắn để nâng lên 9 ngày streak t4 t5 t6 t7 cn t2 t3 nếu bạn không muốn nhận các thông báo này bạn có thể ngừng theo dõi tại c duolingo 5900 penn avenue pittsburgh pa usa,0
f7bb81b5942437ed,bikum ơi bạn đang có chuỗi 5 ngày học tiếng anh liền tiếp tục phấn đấu nhé,bắt đầu bài học liên tục nói bằng tiếng anh như thế nào nhỉ cách để giữ vững quyết tâm học tiếng anh hãy học ngay một bài học ngắn để nâng lên 6 ngày streak cn t2 t3 t4 t5 t6 t7 nếu bạn không muốn nhận các thông báo này bạn có thể ngừng theo dõi tại c duolingo 5900 penn avenue pittsburgh pa usa,0
e0c3e3272293326f,chúc mừng tuần học tập đầu tiên hãy xem lại quá trình học của bạn,chào bikum cùng xem lại quá trình học trong tuần vừa rồi của bạn nhé một tuần thật ấn tượng đó bikum à nỗ lực chăm chỉ của bạn đã có kết quả cùng xem lại quá trình học ở bên dưới nhé tiếp tục học báo cáo tuần số ngày hoạt động 4 trên 7 ngày t6 t7 cn t2 t3 t4 t5 điểm kn 227 227 114 0 0 kn 0 kn 227 kn 2 tuần trước tuần trước tuần này thời gian học 0 giờ 50 ph tăng 50ph so với tuần trước tuần này 0giờ 50phút tuần trước 0giờ 0phút 23 ph 12 ph 0 ph t6 t7 cn t2 t3 t4 t5 số từ 946 số cụm từ 101 số bài học 8 tiếp tục luyện tập 5900 penn avenue pittsburgh pa mỹ chúng tôi đang tuyển dụng hủy đăng ký,0
8373edd7de2eb3ea,bạn đã tiến được 3 ngày trên hành trình chinh phục tiếng anh tiếp tục phát huy nhé,bắt đầu bài học liên tục nói bằng tiếng anh như thế nào nhỉ cách để giữ vững quyết tâm học tiếng anh hãy học ngay một bài học ngắn để nâng lên 4 ngày streak t6 t7 cn t2 t3 t4 t5 nếu bạn không muốn nhận các thông báo này bạn có thể ngừng theo dõi tại c duolingo 5900 penn avenue pittsburgh pa usa,0
46d17e8083549589,4english khánh vy chia sẻ mã giảm giá dành cho bạn,chào trần đông phương hãy cùng khánh vy mc đường lên đỉnh olympia trải nghiệm 4english và nhận mã giảm giá cực sốc dành cho bạn nhé tìm hiểu thêm các video khác hướng dẫn sử dụng trang nghe hướng dẫn sử dụng trang đọc hướng dẫn sử dụng trang từ vựng bạn cần được hỗ trợ hãy nhắn tin cho fanpage 4english trên facebook để được hỗ trợ nhanh nhất nhé nhắn tin ngay ngừng nhận email từ chúng tôi ấn vào đây,0
4260ffa2b6df8dce,4english nâng cấp pro trọn đời dành riêng cho bạn,trần đông phương ơi bạn đã nhận được mã giảm giá từ 4english mua pro trọn đời giảm 50 giá chỉ còn 699 000đ mã của bạn là ebsa0523 ngày hết hạn 23 05 2023 18 00 gửi mã cho fanpage 4english để nhận hướng dẫn thanh toán gửi mã cho fanpage 4english pro với tài khoản pro mọi chức năng đều không giới hạn tải các tài liệu offline và học tiếng anh mọi lúc mọi nơi không quảng cáo đọc và tải 1000 sách tiếng anh đọc tin tức và nghe podcast offline dịch tra từ và câu không giới hạn 4english số 78 duy tân cầu giấy hà nội unsubscribe from our emails,0
13d74b3116942f4f,bí quyết học tiếng anh chính là luyện tập hằng ngày học một bài ngắn ngay bạn nhé,bắt đầu bài học chăm chỉ luyện tập sớm ngày thành công học một bài học ngắn để tiếp tục hành trình chinh phục tiếng anh t4 t5 t6 t7 cn t2 t3 nếu bạn không muốn nhận các thông báo này bạn có thể ngừng theo dõi tại c duolingo 5900 penn avenue pittsburgh pa usa,0
058452e9c7e0d507,an khang nguyễn đã gửi cho bạn một tin nhắn,xin chào phương an khang nguyễn đã gửi tin nhắn cho bạn trân trọng cảm ơn đội ngũ facebook thư này đã được gửi đến vui lòng nhấp vào liên kết bên dưới để hủy đăng ký nếu bạn không muốn nhận những email như thế này từ meta trong tương lai meta platforms inc attention community support 1 facebook way menlo park ca vui lòng không chuyển tiếp email này để bảo vệ tài khoản của bạn an toàn truy cập vào liên kết bên dưới để tìm hiểu thêm,0
d851ce297275c2a7,chào mừng đến với duolingo sau đây là 2 mẹo quan trọng,cách học tiếng anh đảm bảo hiệu quả hơn chào none mình là duo mẹo học tiếng anh tốt nhất chính là hãy cố đạt 7 ngày streak chỉ một bài học mỗi ngày là đủ để nối dài streak học bất kỳ lúc nào tùy thích các nghiên cứu cho thấy người học duolingo có thể đạt trình độ tiếng anh tương đương các sinh viên đại học mà chỉ mất một nửa thời gian và không cần tới việc cày ngày cày đêm học ngay các nghiên cứu gần đây đã chỉ ra rằng sau 120 tiếng sử dụng ứng dụng điểm số kỹ năng đọc và nghe của người học duolingo tương đương với những sinh viên đại học đã trải qua bốn học kỳ xấp xỉ 240 tiếng học ngôn ngữ,0
4e34b5291be12566,xác minh email của bạn,cảm ơn đã cùng chùng tôi giữ bảo mật tài khoản của bạn hãy ấn vào nút bên dưới để hoàn tất xác minh địa chỉ email verify email link bạn chưa tạo tài khoản ấn vào đây để xóa địa chỉ email này remove email link c 2022 duolingo 5900 penn avenue pittsburgh pa usa,0
364e1dcd40155309,phuongtran1169 ơi hãy xem như phạm yii và những người khác trên bảng feed của bạn,theo dõi như phạm yii và những người khác mà bạn biết để xem ảnh và video của họ mở instagram như phạm tvan__0312 tuf_ng nwos_tn 3 người khác đã theo dõi theo dõi yii có nwos_tn và minoo tsu theo dõi theo dõi 𝚃𝚛𝚊 𝙼𝚢 𝙻𝚎 có khoa kaisa_press và minhv6039 theo dõi theo dõi ngất ngây kon gà tey có khoa kaisa_press và iamkhang_18 theo dõi theo dõi nanhakairis tuf_ng h phong_14 nwos_tn 1 người khác đã theo dõi theo dõi 𝐓𝐡𝐮𝐲 𝐕𝐲 tvan__0312 tuf_ng nwos_tn 3 người khác đã theo dõi theo dõi 1 bạn có thể đã bỏ lỡ 1 thông báo instagram meta platforms inc 1601 willow road menlo park ca tin nhắn này đã được gửi tới và dành riêng cho phuongtran1169 instagram gửi thông tin cập nhật tương tự để giúp bạn cập nhật thông tin mới nhất trên instagram bạn có thể hủy đăng ký nhận những thông tin cập nhật này hoặc gỡ email của mình nếu đây không phải tài khoản instagram của bạn hãy hủy đăng ký hoặc gỡ email khỏi tài khoản này,0
2388dc748ff0fcc9,cơ hội cuối cùng dùng premium 3 tháng giá chỉ,spotify premium cơ hội cuối cùng 3 tháng premium nhạc hip hop nhạc k pop tiết tấu đổi nhanh thỏa thích nghe nhạc không cần mạng không quảng cáo với gói premium giá 3 tháng hãy nhanh tay chớp lấy ưu đãi này chỉ 59 000 3 tháng chỉ áp dụng cho gói individual sau đó là 59 000 tháng có áp dụng các điều khoản và điều kiện chỉ dành cho người chưa dùng thử gói premium spotify premium mua spotify cho iphone ipad android khác thư này đã được gửi tới nếu bạn không muốn nhận các email này từ spotify sau này bạn có thể chỉnh sửa hồ sơ của mình hoặc hủy đăng ký điều khoản sử dụng chính sách quyền riêng tư liên hệ với chúng tôi spotify ab regeringsgatan 19 111 53 stockholm sweden,0
2c60b8472d38774b,trần trung đã gửi tin nhắn đến group conversation quán nét 1vvn,xin chào phương trần trung đã gửi một tin nhắn để trả lời một cuộc trò chuyện trân trọng cảm ơn đội ngũ facebook thư này đã được gửi đến vui lòng nhấp vào liên kết bên dưới để hủy đăng ký nếu bạn không muốn nhận những email như thế này từ meta trong tương lai meta platforms inc attention community support 1 facebook way menlo park ca vui lòng không chuyển tiếp email này để bảo vệ tài khoản của bạn an toàn truy cập vào liên kết bên dưới để tìm hiểu thêm,0
aa700a2e5e8f5117,chung ngô đã gửi cho bạn một tin nhắn,xin chào phương chung ngô đã gửi tin nhắn cho bạn trân trọng cảm ơn đội ngũ facebook thư này đã được gửi đến vui lòng nhấp vào liên kết bên dưới để hủy đăng ký nếu bạn không muốn nhận những email như thế này từ meta trong tương lai meta platforms inc attention community support 1 facebook way menlo park ca vui lòng không chuyển tiếp email này để bảo vệ tài khoản của bạn an toàn truy cập vào liên kết bên dưới để tìm hiểu thêm,0
68182218d8bf55eb,nguyễn dũng đã gửi cho bạn một tin nhắn,xin chào phương nguyễn dũng đã gửi tin nhắn cho bạn trân trọng cảm ơn đội ngũ facebook thư này đã được gửi đến vui lòng nhấp vào liên kết bên dưới để hủy đăng ký nếu bạn không muốn nhận những email như thế này từ meta trong tương lai meta platforms inc attention community support 1 facebook way menlo park ca vui lòng không chuyển tiếp email này để bảo vệ tài khoản của bạn an toàn truy cập vào liên kết bên dưới để tìm hiểu thêm,0
